,0
3668,1.197999262677421
3669,1.1609767334358663
3670,1.1160840543634425
3671,1.0662069300626764
3672,1.0144437020323744
3673,0.9652336593508817
3674,0.9253485183214998
3675,0.9033582364386292
3676,0.9075496984964873
3677,0.9439850736207692
3678,1.0124195680875316
3679,1.0883427616393464
3680,1.1283418921970734
3681,1.1401925367842045
3682,1.1518151381486745
3683,1.1699346948967988
3684,1.187008032750068
3685,1.1899821549874343
3686,1.1625723687842657
3687,1.0947174422679085
3688,0.9954922549611717
3689,0.8850436443409816
3690,0.7793509444547164
3691,0.6870278762560794
3692,0.6122450903502601
3693,0.5575192171886423
3694,0.5253689737832263
3695,0.5190436064862518
3696,0.5421330113353761
3697,0.5963520416319531
3698,0.677600878483229
3699,0.7739524292632199
3700,0.8700014694310413
3701,0.9529030321015703
3702,1.0106368873957792
3703,1.0245924806775486
3704,0.9817278753805578
3705,0.9071633738597584
3706,0.8330090247599259
3707,0.7668926102419094
3708,0.7052291705903603
3709,0.6463370290845077
3710,0.5934663073898154
3711,0.5550214256318752
3712,0.5476701141450844
3713,0.5969996229361796
3714,0.7093411136373968
3715,0.8393412238926903
3716,0.9402865408929616
3717,1.0011910373892923
3718,1.0297989420434808
3719,1.0380927010654049
3720,1.038093018482822
3721,1.0411547434551405
3722,1.057461420819444
3723,1.0938463009623844
3724,1.1478908318268835
3725,1.1992878728822298
3726,1.216025971068654
3727,1.1870527028909332
3728,1.136741417057406
3729,1.1069977819496044
3730,1.1245689228296594
3731,1.1728214173468574
3732,1.2214657293742452
3733,1.2544260688432034
3734,1.2667408292774855
3735,1.2593877966643947
3736,1.2376349208897237
3737,1.2113455248451794
3738,1.1967530536837967
3739,1.2122184790267339
3740,1.251143804236531
3741,1.266507101282074
3742,1.2356672988376858
3743,1.1796634483626143
3744,1.1212936238279776
3745,1.0712932168891522
3746,1.0298689447333986
3747,0.989355227367887
3748,0.9377904248947496
3749,0.8665169160137476
3750,0.7800699898771704
3751,0.6947928222192139
3752,0.6277982098320576
3753,0.5914268132202336
3754,0.5843942716150496
3755,0.581970821219842
3756,0.5601861719867148
3757,0.5198108515111474
3758,0.4724889767020927
3759,0.42739139968571643
3760,0.389974497289248
3761,0.3635396820645533
3762,0.3496616586315386
3763,0.3460369663389266
3764,0.3431359362386693
3765,0.3303834544951216
3766,0.31094902468512153
3767,0.2975303332960748
3768,0.30149133366831365
3769,0.33029809874875
3770,0.3850311030509788
3771,0.46054749918262916
3772,0.5514973964537844
3773,0.657581209503187
3774,0.7782155951841953
3775,0.8970473370317733
3776,0.9885654278130156
3777,1.0441900518062053
3778,1.0731859474326095
3779,1.0901147002131928
3780,1.1032944005755398
3781,1.1101142050421446
3782,1.1043732332858711
3783,1.083651331460471
3784,1.0498448691890423
3785,1.0071679546733547
3786,0.9606536288339661
3787,0.9153333459216453
3788,0.8752874314364998
3789,0.8417100025405828
3790,0.8114869008518363
3791,0.7805423590940923
3792,0.7488986907093839
3793,0.7210885222701261
3794,0.7042649843214089
3795,0.7058686086184313
3796,0.7310910782173476
3797,0.7819032632163555
3798,0.8578534525759687
3799,0.9526525039270198
3800,1.0364622063807478
3801,1.064528829361394
3802,1.038141069295567
3803,0.9871658891690914
3804,0.9305817131394811
3805,0.8746407216594811
3806,0.8223480639806777
3807,0.7790822099493051
3808,0.7521035577824892
3809,0.7485735401755333
3810,0.7734414693873592
3811,0.8263467396409293
3812,0.8995218802618417
3813,0.980530901977942
3814,1.05845917072902
3815,1.1273211653767967
3816,1.1846647683533122
3817,1.2292249315658694
3818,1.2608735723081579
3819,1.2818600270308764
3820,1.2971366900774461
3821,1.3128431493258956
3822,1.3327957033716098
3823,1.3516466876258217
3824,1.3442966700576038
3825,1.2822941877649765
3826,1.1900960320906129
3827,1.11623685547609
3828,1.0857879038930422
3829,1.098937340466559
3830,1.1404306489903342
3831,1.1912043561391505
3832,1.2368920152155476
3833,1.2719356598022313
3834,1.2984643493297041
3835,1.321766698751612
3836,1.3436408643626114
3837,1.3535998758920718
3838,1.3280408685322926
3839,1.2529448526189235
3840,1.1404325005659808
3841,1.0127404298226836
3842,0.8865500092941125
3843,0.7708321098480099
3844,0.6691744405766119
3845,0.5818784501518575
3846,0.5072894441925525
3847,0.4429072191650902
3848,0.38682761945161664
3849,0.3396615353619646
3850,0.3069317153159281
3851,0.30039624509697843
3852,0.32968931098824544
3853,0.3831557622952852
3854,0.4314308425131969
3855,0.45297802007071203
3856,0.4457350670076307
3857,0.4198958046625783
3858,0.3861810826472913
3859,0.3510587095172779
3860,0.31724030548183735
3861,0.2855196873320495
3862,0.2568592155545911
3863,0.2343624164005448
3864,0.22551233057392134
3865,0.24749862368280276
3866,0.3312235788207882
3867,0.48641613427539804
3868,0.6568642759648854
3869,0.7879807816420312
3870,0.8688323150517333
3871,0.9075054104595558
3872,0.9144796727023965
3873,0.8985162401999859
3874,0.8667246010218594
3875,0.8260403490882567
3876,0.7853521194092253
3877,0.7563221792307925
3878,0.7484494887822085
3879,0.76129413644487
3880,0.784633006426991
3881,0.8059555819000078
3882,0.8169587140630319
3883,0.8148803401124946
3884,0.8005735225414228
3885,0.7763336624538383
3886,0.744606874742911
3887,0.7076531676282617
3888,0.6680184740667251
3889,0.6296382989957626
3890,0.6000357995058603
3891,0.5943367452601677
3892,0.6341219679640578
3893,0.7268888186809155
3894,0.8472460168388929
3895,0.9525857741345991
3896,1.024871961928189
3897,1.0749299210317398
3898,1.118485970149432
3899,1.1640090107401981
3900,1.2108905462751043
3901,1.2530522972537386
3902,1.285787216277295
3903,1.3101669986307352
3904,1.3306380106138582
3905,1.3497756342815321
3906,1.3668823861430042
3907,1.3808265002964262
3908,1.3920648584089563
3909,1.4015559117192333
3910,1.4089905786521575
3911,1.4124207168914804
3912,1.4091668509406614
3913,1.3970836852955095
3914,1.3756391123096032
3915,1.3468868962533715
3916,1.3169834154004345
3917,1.2979216404643337
3918,1.3031391376761952
3919,1.326467810461348
3920,1.3240553992766635
3921,1.2704575489632082
3922,1.1837513312242445
3923,1.0819073529352854
3924,0.9728905686263409
3925,0.8618766223020713
3926,0.7546902402229003
3927,0.6564032163642946
3928,0.56955086156388
3929,0.4942194606155741
3930,0.4292525095602478
3931,0.3733830165058644
3932,0.3256027741004952
3933,0.2849927488916984
3934,0.25060293594896643
3935,0.22155827960407706
3936,0.1972234894784202
3937,0.17728072985954196
3938,0.16172481842303613
3939,0.15083892883873826
3940,0.1451338050494525
3941,0.14500113372485143
3942,0.1494909712296439
3943,0.1546188874852059
3944,0.15556555492487614
3945,0.15379750658467675
3946,0.15793224907062905
3947,0.18071097248192938
3948,0.24116488681198128
3949,0.3598233685570146
3950,0.527285951490499
3951,0.6918244877797204
3952,0.8133757774271563
3953,0.8855534740872855
3954,0.9167062495596962
3955,0.9171716050968683
3956,0.895798176114999
3957,0.8595999186108815
3958,0.8140151028998758
3959,0.76316488733545
3960,0.7100894151768443
3961,0.6570017539460364
3962,0.6055422990317466
3963,0.556998151983996
3964,0.51247600481422
3965,0.4730310292357933
3966,0.4397099560117367
3967,0.41331543712016494
3968,0.3936186943643096
3969,0.3786550809677196
3970,0.3660603542713212
3971,0.35588980364166733
3972,0.35209153273312477
3973,0.3636126074479206
3974,0.4054531560695382
3975,0.49287815116668726
3976,0.6241528834679066
3977,0.7681604603518589
3978,0.8844848278547712
3979,0.9638900345408622
3980,1.0221513729267417
3981,1.0753295563925553
3982,1.1303187778709127
3983,1.184731131711685
3984,1.2311572726075732
3985,1.2626410335982963
3986,1.275770942170679
3987,1.2706895790683008
3988,1.2497533641315137
3989,1.2162951544140512
3990,1.1739016851151254
3991,1.1260955729783508
3992,1.076192050792369
3993,1.0270667419775172
3994,0.9806790068969623
3995,0.9377702198864211
3996,0.8984726715862423
3997,0.8636195895713542
3998,0.8362134385006692
3999,0.8230992548036703
4000,0.8357045339831475
4001,0.8857312507949257
4002,0.970570891021681
4003,1.052608676474969
4004,1.0890516472071863
4005,1.0763829418718684
4006,1.0264824753177517
4007,0.9494470443315122
4008,0.8559614424524437
4009,0.757867473898937
4010,0.6648243232513259
4011,0.5827191720489201
4012,0.5146111520701949
4013,0.4622852137358445
4014,0.42747220492623317
4015,0.41260013481361585
4016,0.42092630444553053
4017,0.4556050447837778
4018,0.5174711976106205
4019,0.6028194698424456
4020,0.7035455632132005
4021,0.8097181152949177
4022,0.9122384412400061
4023,1.0044695288658971
4024,1.0830721505780057
4025,1.1475129626494618
4026,1.1947423518091282
4027,1.2054858081236497
4028,1.1568433840437828
4029,1.0739498788393251
4030,0.999196581108009
4031,0.9606738579339376
4032,0.9756864705907924
4033,1.038274173669344
4034,1.1104873110468645
4035,1.1576674496812742
4036,1.1710076468793775
4037,1.1562870418585998
4038,1.1228158816501184
4039,1.0797511463851304
4040,1.0355420528729933
4041,0.9981963474129353
4042,0.975481488748787
4043,0.9744880638733944
4044,1.0001486231763546
4045,1.0522484489952695
4046,1.118942961784252
4047,1.1685771145720418
4048,1.1642336198242655
4049,1.100922413671524
4050,1.0021020407619101
4051,0.8920209370161062
4052,0.789054584628534
4053,0.7127525243113156
4054,0.6861394604943318
4055,0.7188016996209081
4056,0.7871165736913207
4057,0.8510438843178066
4058,0.8740653181462801
4059,0.8422468648543168
4060,0.7788512175915354
4061,0.711997009520612
4062,0.6581399125138263
4063,0.6266735338084238
4064,0.623594997641713
4065,0.6507164023654909
4066,0.7028131678800766
4067,0.7674494264951355
4068,0.8287634606304906
4069,0.8702092549259456
4070,0.8753897759419192
4071,0.8367338361910659
4072,0.7690799781846498
4073,0.7019600121014885
4074,0.6652849596701577
4075,0.688743671097709
4076,0.7805468846643899
4077,0.8967054245734897
4078,0.9904009308390151
4079,1.0560822854282728
4080,1.1110149300008532
4081,1.166972554901174
4082,1.215944460515749
4083,1.2487561101394482
4084,1.2770785810361331
4085,1.3067336618120222
4086,1.3257928800889687
4087,1.3274819969159615
4088,1.3161131688604153
4089,1.3012858010015975
4090,1.293225491819767
4091,1.2989607230274351
4092,1.3180286803093708
4093,1.3404573264862047
4094,1.3541039071054213
4095,1.3593176948563874
4096,1.3681848857278864
4097,1.3813875084300558
4098,1.3849587615485277
4099,1.3750408393648488
4100,1.3647069863097598
4101,1.3706569208061605
4102,1.3787677098318702
4103,1.3444483961851748
4104,1.2629736574937316
4105,1.1551781265419456
4106,1.033964128076324
4107,0.9097992185518461
4108,0.7936584278381269
4109,0.6902323740968859
4110,0.5985677590073072
4111,0.5185051013157275
4112,0.45116448570480094
4113,0.397026300668746
4114,0.3552972323730633
4115,0.32356055947729634
4116,0.2978420169370791
4117,0.27415900576174135
4118,0.25081980764088974
4119,0.22877040739738752
4120,0.20948504164194096
4121,0.1928507609351513
4122,0.1776903433806814
4123,0.1641568925269915
4124,0.15353611621769309
4125,0.14629642407250543
4126,0.1407163791204842
4127,0.1348256805175375
4128,0.13144791229015157
4129,0.13878820424462074
4130,0.17188524424252855
4131,0.25726388036426084
4132,0.41189600806982596
4133,0.5924338860830092
4134,0.7395940162706496
4135,0.8352705107460254
4136,0.8848779597407324
4137,0.8993136232457069
4138,0.889296103166245
4139,0.8638597939872587
4140,0.8298829340623892
4141,0.7918214576927936
4142,0.7518129242718018
4143,0.7105395206209849
4144,0.6684763628504198
4145,0.6265345830936354
4146,0.5857330977362707
4147,0.5465980454379373
4148,0.5093333956507653
4149,0.4744259885910195
4150,0.4426460767491105
4151,0.4143944125549686
4152,0.3891903018423901
4153,0.3667143468505746
4154,0.34877099770916764
4155,0.340949454396495
4156,0.3554035384508989
4157,0.41139940350793924
4158,0.519952138147633
4159,0.6640636283804636
4160,0.8041709354797453
4161,0.912139869323627
4162,0.9908427344237877
4163,1.0549055456317593
4164,1.1140379841153991
4165,1.1699530840073664
4166,1.2194575343879464
4167,1.2584451407454806
4168,1.2840511894373614
4169,1.295064006080553
4170,1.2917610441126086
4171,1.275589622460059
4172,1.2486354286261492
4173,1.2130943094010131
4174,1.1710812728143283
4175,1.124674128713813
4176,1.0758537319936587
4177,1.026251231843572
4178,0.9770082148936974
4179,0.9292941702207297
4180,0.8853728790435087
4181,0.8502506292369516
4182,0.8339101695736294
4183,0.8506282016963785
4184,0.909928167376898
4185,0.998614422290019
4186,1.0699704385439166
4187,1.087775470420747
4188,1.0538728575577743
4189,0.983303940483185
4190,0.8914621054514225
4191,0.7920488372884783
4192,0.6952623241112921
4193,0.607212267492427
4194,0.5309251658115122
4195,0.46770272879760494
4196,0.41816769286950795
4197,0.3829751751969082
4198,0.3633287196458063
4199,0.3613366062973968
4200,0.3800206653328975
4201,0.42259353028186736
4202,0.49073660939732605
4203,0.5824279761465994
4204,0.690639478935442
4205,0.8043259752863897
4206,0.9119999546633566
4207,1.005879003862517
4208,1.0828034095374277
4209,1.1361092005535758
4210,1.141541740653905
4211,1.087431941062997
4212,1.0116533543413602
4213,0.9563805980884269
4214,0.9497941002075457
4215,0.9996015818109878
4216,1.0757687887491303
4217,1.135844322004546
4218,1.1618675661987783
4219,1.1559656779576368
4220,1.1264798088784074
4221,1.0820973963318323
4222,1.0304942767343925
4223,0.9783580107969777
4224,0.9317794198630919
4225,0.8966937949159592
4226,0.8791192674411664
4227,0.8848937394816699
4228,0.9185070390954047
4229,0.9802254745808101
4230,1.058558822375375
4231,1.1195573304879252
4232,1.1234929834898455
4233,1.06693495993057
4234,0.976815403663657
4235,0.8853721008242184
4236,0.8255725629694846
4237,0.8223582234683869
4238,0.8685760166658981
4239,0.9277098542729485
4240,0.96069147790551
4241,0.9396367045840336
4242,0.8748775610805735
4243,0.7978828649970894
4244,0.7304184597630969
4245,0.684687774513056
4246,0.6689654669320599
4247,0.6885512158437733
4248,0.7424955631111001
4249,0.8208134815655935
4250,0.9080847693074434
4251,0.9909006792942433
4252,1.0608314057902446
4253,1.110321548570585
4254,1.1250497270520672
4255,1.0874917520396505
4256,1.0058168348804477
4257,0.9182884774132936
4258,0.864124162928595
4259,0.8728072253045682
4260,0.9413872015162323
4261,1.0274283449162673
4262,1.1026076661125375
4263,1.1609770969312854
4264,1.1918994102871956
4265,1.1920725922086814
4266,1.188474244008987
4267,1.210426799376056
4268,1.2498424233423482
4269,1.2818712765471763
4270,1.2973384552597944
4271,1.3018099380088264
4272,1.3061155509471878
4273,1.3193461685658523
4274,1.3405122825082556
4275,1.349866436024554
4276,1.3186883559918783
4277,1.240210338993328
4278,1.133906062357033
4279,1.0263173194581916
4280,0.9450606113997602
4281,0.9205782453252797
4282,0.96233144079784
4283,1.0347380209024493
4284,1.1017566591295753
4285,1.1409917462336023
4286,1.1248964850882899
4287,1.0538218597820614
4288,0.9539212321460763
4289,0.8498252359662466
4290,0.7586712007162413
4291,0.686040305774504
4292,0.6232236451971234
4293,0.5601852542449759
