,0
3469,693.8693869386939
3470,694.0694069406941
3471,694.2694269426943
3472,694.4694469446945
3473,694.6694669466947
3474,694.8694869486949
3475,695.0695069506951
3476,695.2695269526953
3477,695.4695469546954
3478,695.6695669566956
3479,695.8695869586958
3480,696.069606960696
3481,696.2696269626962
3482,696.4696469646964
3483,696.6696669666966
3484,696.8696869686968
3485,697.069706970697
3486,697.2697269726972
3487,697.4697469746974
3488,697.6697669766976
3489,697.8697869786978
3490,698.069806980698
3491,698.2698269826982
3492,698.4698469846984
3493,698.6698669866986
3494,698.8698869886988
3495,699.069906990699
3496,699.2699269926992
3497,699.4699469946994
3498,699.6699669966996
3499,699.8699869986998
3500,700.0700070007
3501,700.2700270027002
3502,700.4700470047004
3503,700.6700670067006
3504,700.8700870087008
3505,701.070107010701
3506,701.2701270127012
3507,701.4701470147014
3508,701.6701670167016
3509,701.8701870187018
3510,702.070207020702
3511,702.2702270227022
3512,702.4702470247024
3513,702.6702670267026
3514,702.8702870287028
3515,703.070307030703
3516,703.2703270327032
3517,703.4703470347034
3518,703.6703670367036
3519,703.8703870387038
3520,704.070407040704
3521,704.2704270427042
3522,704.4704470447044
3523,704.6704670467046
3524,704.8704870487048
3525,705.070507050705
3526,705.2705270527052
3527,705.4705470547054
3528,705.6705670567056
3529,705.8705870587058
3530,706.070607060706
3531,706.2706270627062
3532,706.4706470647064
3533,706.6706670667066
3534,706.8706870687068
3535,707.070707070707
3536,707.2707270727072
3537,707.4707470747074
3538,707.6707670767076
3539,707.8707870787078
3540,708.070807080708
3541,708.2708270827083
3542,708.4708470847085
3543,708.6708670867087
3544,708.8708870887089
3545,709.070907090709
3546,709.2709270927093
3547,709.4709470947095
3548,709.6709670967097
3549,709.8709870987099
3550,710.0710071007101
3551,710.2710271027103
3552,710.4710471047105
3553,710.6710671067107
3554,710.8710871087109
3555,711.0711071107111
3556,711.2711271127113
3557,711.4711471147115
3558,711.6711671167117
3559,711.8711871187119
3560,712.0712071207121
3561,712.2712271227123
3562,712.4712471247125
3563,712.6712671267127
3564,712.8712871287129
3565,713.0713071307131
3566,713.2713271327133
3567,713.4713471347135
3568,713.6713671367137
3569,713.8713871387139
3570,714.0714071407141
3571,714.2714271427143
3572,714.4714471447145
3573,714.6714671467146
3574,714.8714871487148
3575,715.071507150715
3576,715.2715271527152
3577,715.4715471547154
3578,715.6715671567156
3579,715.8715871587158
3580,716.071607160716
3581,716.2716271627162
3582,716.4716471647164
3583,716.6716671667166
3584,716.8716871687168
3585,717.071707170717
3586,717.2717271727172
3587,717.4717471747174
3588,717.6717671767176
3589,717.8717871787178
3590,718.071807180718
3591,718.2718271827182
3592,718.4718471847184
3593,718.6718671867186
3594,718.8718871887188
3595,719.071907190719
3596,719.2719271927192
3597,719.4719471947194
3598,719.6719671967196
3599,719.8719871987198
3600,720.07200720072
3601,720.2720272027202
3602,720.4720472047204
3603,720.6720672067206
3604,720.8720872087208
3605,721.072107210721
3606,721.2721272127212
3607,721.4721472147214
3608,721.6721672167216
3609,721.8721872187218
3610,722.072207220722
3611,722.2722272227222
3612,722.4722472247224
3613,722.6722672267226
3614,722.8722872287228
3615,723.072307230723
3616,723.2723272327232
3617,723.4723472347234
3618,723.6723672367236
3619,723.8723872387238
3620,724.072407240724
3621,724.2724272427242
3622,724.4724472447244
3623,724.6724672467246
3624,724.8724872487248
3625,725.072507250725
3626,725.2725272527252
3627,725.4725472547254
3628,725.6725672567256
3629,725.8725872587258
3630,726.072607260726
3631,726.2726272627262
3632,726.4726472647264
3633,726.6726672667266
3634,726.8726872687268
3635,727.072707270727
3636,727.2727272727273
3637,727.4727472747275
3638,727.6727672767277
3639,727.8727872787279
3640,728.0728072807281
3641,728.2728272827283
3642,728.4728472847285
3643,728.6728672867287
3644,728.8728872887289
3645,729.0729072907291
3646,729.2729272927293
3647,729.4729472947295
3648,729.6729672967297
3649,729.8729872987299
3650,730.0730073007301
3651,730.2730273027303
3652,730.4730473047305
3653,730.6730673067307
3654,730.8730873087309
3655,731.0731073107311
3656,731.2731273127313
3657,731.4731473147315
3658,731.6731673167317
3659,731.8731873187319
3660,732.0732073207321
3661,732.2732273227323
3662,732.4732473247325
3663,732.6732673267327
3664,732.8732873287329
3665,733.0733073307331
3666,733.2733273327333
3667,733.4733473347335
3668,733.6733673367336
3669,733.8733873387338
3670,734.073407340734
3671,734.2734273427342
3672,734.4734473447344
3673,734.6734673467346
3674,734.8734873487348
3675,735.073507350735
3676,735.2735273527352
3677,735.4735473547354
3678,735.6735673567356
3679,735.8735873587358
3680,736.073607360736
3681,736.2736273627362
3682,736.4736473647364
3683,736.6736673667366
3684,736.8736873687368
3685,737.073707370737
3686,737.2737273727372
3687,737.4737473747374
3688,737.6737673767376
3689,737.8737873787378
3690,738.073807380738
3691,738.2738273827382
3692,738.4738473847384
3693,738.6738673867386
3694,738.8738873887388
3695,739.073907390739
3696,739.2739273927392
3697,739.4739473947394
3698,739.6739673967396
3699,739.8739873987398
3700,740.07400740074
3701,740.2740274027402
3702,740.4740474047404
3703,740.6740674067406
3704,740.8740874087408
3705,741.074107410741
3706,741.2741274127412
3707,741.4741474147414
3708,741.6741674167416
3709,741.8741874187418
3710,742.074207420742
3711,742.2742274227422
3712,742.4742474247424
3713,742.6742674267426
3714,742.8742874287428
3715,743.074307430743
3716,743.2743274327432
3717,743.4743474347434
3718,743.6743674367436
3719,743.8743874387438
3720,744.074407440744
3721,744.2744274427442
3722,744.4744474447444
3723,744.6744674467446
3724,744.8744874487448
3725,745.074507450745
3726,745.2745274527452
3727,745.4745474547454
3728,745.6745674567456
3729,745.8745874587459
3730,746.074607460746
3731,746.2746274627463
3732,746.4746474647465
3733,746.6746674667467
3734,746.8746874687469
3735,747.0747074707471
3736,747.2747274727473
3737,747.4747474747475
3738,747.6747674767477
3739,747.8747874787479
3740,748.0748074807481
3741,748.2748274827483
3742,748.4748474847485
3743,748.6748674867487
3744,748.8748874887489
3745,749.0749074907491
3746,749.2749274927493
3747,749.4749474947495
3748,749.6749674967497
3749,749.8749874987499
3750,750.0750075007501
3751,750.2750275027503
3752,750.4750475047505
3753,750.6750675067507
3754,750.8750875087509
3755,751.0751075107511
3756,751.2751275127513
3757,751.4751475147515
3758,751.6751675167517
3759,751.8751875187519
3760,752.0752075207521
3761,752.2752275227523
3762,752.4752475247525
3763,752.6752675267526
3764,752.8752875287528
3765,753.075307530753
3766,753.2753275327532
3767,753.4753475347534
3768,753.6753675367536
3769,753.8753875387538
3770,754.075407540754
3771,754.2754275427542
3772,754.4754475447544
3773,754.6754675467546
3774,754.8754875487548
3775,755.075507550755
3776,755.2755275527552
3777,755.4755475547554
3778,755.6755675567556
3779,755.8755875587558
3780,756.075607560756
3781,756.2756275627562
3782,756.4756475647564
3783,756.6756675667566
3784,756.8756875687568
3785,757.075707570757
3786,757.2757275727572
3787,757.4757475747574
3788,757.6757675767576
3789,757.8757875787578
3790,758.075807580758
3791,758.2758275827582
3792,758.4758475847584
3793,758.6758675867586
3794,758.8758875887588
3795,759.075907590759
3796,759.2759275927592
3797,759.4759475947594
3798,759.6759675967596
3799,759.8759875987598
3800,760.07600760076
3801,760.2760276027602
3802,760.4760476047604
3803,760.6760676067606
3804,760.8760876087608
3805,761.076107610761
3806,761.2761276127612
3807,761.4761476147614
3808,761.6761676167616
3809,761.8761876187618
3810,762.076207620762
3811,762.2762276227622
3812,762.4762476247624
3813,762.6762676267626
3814,762.8762876287628
3815,763.076307630763
3816,763.2763276327632
3817,763.4763476347634
3818,763.6763676367636
3819,763.8763876387638
3820,764.076407640764
3821,764.2764276427642
3822,764.4764476447644
3823,764.6764676467646
3824,764.8764876487649
3825,765.076507650765
3826,765.2765276527653
3827,765.4765476547655
3828,765.6765676567657
3829,765.8765876587659
3830,766.0766076607661
3831,766.2766276627663
3832,766.4766476647665
3833,766.6766676667667
3834,766.8766876687669
3835,767.0767076707671
3836,767.2767276727673
3837,767.4767476747675
3838,767.6767676767677
3839,767.8767876787679
3840,768.0768076807681
3841,768.2768276827683
3842,768.4768476847685
3843,768.6768676867687
3844,768.8768876887689
3845,769.0769076907691
3846,769.2769276927693
3847,769.4769476947695
3848,769.6769676967697
3849,769.8769876987699
3850,770.0770077007701
3851,770.2770277027703
3852,770.4770477047705
3853,770.6770677067707
3854,770.8770877087709
3855,771.0771077107711
3856,771.2771277127713
3857,771.4771477147715
3858,771.6771677167716
3859,771.8771877187718
3860,772.077207720772
3861,772.2772277227722
3862,772.4772477247724
3863,772.6772677267726
3864,772.8772877287728
3865,773.077307730773
3866,773.2773277327732
3867,773.4773477347734
3868,773.6773677367736
3869,773.8773877387738
3870,774.077407740774
3871,774.2774277427742
3872,774.4774477447744
3873,774.6774677467746
3874,774.8774877487748
3875,775.077507750775
3876,775.2775277527752
3877,775.4775477547754
3878,775.6775677567756
3879,775.8775877587758
3880,776.077607760776
3881,776.2776277627762
3882,776.4776477647764
3883,776.6776677667766
3884,776.8776877687768
3885,777.077707770777
3886,777.2777277727772
3887,777.4777477747774
3888,777.6777677767776
3889,777.8777877787778
3890,778.077807780778
3891,778.2778277827782
3892,778.4778477847784
3893,778.6778677867786
3894,778.8778877887788
3895,779.077907790779
3896,779.2779277927792
3897,779.4779477947794
3898,779.6779677967796
3899,779.8779877987798
3900,780.07800780078
3901,780.2780278027802
3902,780.4780478047804
3903,780.6780678067806
3904,780.8780878087808
3905,781.078107810781
3906,781.2781278127812
3907,781.4781478147814
3908,781.6781678167816
3909,781.8781878187818
3910,782.078207820782
3911,782.2782278227822
3912,782.4782478247824
3913,782.6782678267826
3914,782.8782878287828
3915,783.078307830783
3916,783.2783278327832
3917,783.4783478347834
3918,783.6783678367837
3919,783.8783878387839
3920,784.078407840784
3921,784.2784278427843
3922,784.4784478447845
3923,784.6784678467847
3924,784.8784878487849
3925,785.0785078507851
3926,785.2785278527853
3927,785.4785478547855
3928,785.6785678567857
3929,785.8785878587859
3930,786.0786078607861
3931,786.2786278627863
3932,786.4786478647865
3933,786.6786678667867
3934,786.8786878687869
3935,787.0787078707871
3936,787.2787278727873
3937,787.4787478747875
3938,787.6787678767877
3939,787.8787878787879
3940,788.0788078807881
3941,788.2788278827883
3942,788.4788478847885
3943,788.6788678867887
3944,788.8788878887889
3945,789.0789078907891
3946,789.2789278927893
3947,789.4789478947895
3948,789.6789678967897
3949,789.8789878987899
3950,790.0790079007901
3951,790.2790279027903
3952,790.4790479047905
3953,790.6790679067907
3954,790.8790879087908
3955,791.079107910791
3956,791.2791279127912
3957,791.4791479147914
3958,791.6791679167916
3959,791.8791879187918
3960,792.079207920792
3961,792.2792279227922
3962,792.4792479247924
3963,792.6792679267926
3964,792.8792879287928
3965,793.079307930793
3966,793.2793279327932
3967,793.4793479347934
3968,793.6793679367936
3969,793.8793879387938
3970,794.079407940794
3971,794.2794279427942
3972,794.4794479447944
3973,794.6794679467946
3974,794.8794879487948
3975,795.079507950795
3976,795.2795279527952
3977,795.4795479547954
3978,795.6795679567956
3979,795.8795879587958
3980,796.079607960796
3981,796.2796279627962
3982,796.4796479647964
3983,796.6796679667966
3984,796.8796879687968
3985,797.079707970797
3986,797.2797279727972
3987,797.4797479747974
3988,797.6797679767976
3989,797.8797879787978
3990,798.079807980798
3991,798.2798279827982
3992,798.4798479847984
3993,798.6798679867986
3994,798.8798879887988
3995,799.079907990799
3996,799.2799279927992
3997,799.4799479947994
3998,799.6799679967996
3999,799.8799879987998
4000,800.0800080008
4001,800.2800280028002
4002,800.4800480048004
4003,800.6800680068006
4004,800.8800880088008
4005,801.080108010801
4006,801.2801280128012
4007,801.4801480148014
4008,801.6801680168016
4009,801.8801880188018
4010,802.080208020802
4011,802.2802280228022
4012,802.4802480248024
4013,802.6802680268027
4014,802.8802880288029
4015,803.080308030803
4016,803.2803280328033
4017,803.4803480348035
4018,803.6803680368037
4019,803.8803880388039
4020,804.0804080408041
4021,804.2804280428043
4022,804.4804480448045
4023,804.6804680468047
4024,804.8804880488049
4025,805.0805080508051
4026,805.2805280528053
4027,805.4805480548055
4028,805.6805680568057
4029,805.8805880588059
4030,806.0806080608061
4031,806.2806280628063
4032,806.4806480648065
4033,806.6806680668067
4034,806.8806880688069
4035,807.0807080708071
4036,807.2807280728073
4037,807.4807480748075
4038,807.6807680768077
4039,807.8807880788079
4040,808.0808080808081
4041,808.2808280828083
4042,808.4808480848085
4043,808.6808680868087
4044,808.8808880888089
4045,809.0809080908091
4046,809.2809280928093
4047,809.4809480948095
4048,809.6809680968097
4049,809.8809880988098
4050,810.08100810081
4051,810.2810281028102
4052,810.4810481048104
4053,810.6810681068106
4054,810.8810881088108
4055,811.081108110811
4056,811.2811281128112
4057,811.4811481148114
4058,811.6811681168116
4059,811.8811881188118
4060,812.081208120812
4061,812.2812281228122
